123	206	0.331
123	207	0.332
123	208	0.332
123	209	0.334
123	210	0.335
123	211	0.335
123	212	0.336
123	213	0.336
123	214	0.197
123	215	0.189
123	216	0.18
124	176	0.053
124	177	0.045
124	178	0.409
124	179	0.409
124	180	0.419
124	181	0.419
124	182	0
124	183	0
124	184	0.001
124	185	0.003
124	186	0.004
124	187	0.005
124	188	0.005
124	189	0.006
124	190	0.006
124	191	0.007
124	192	0.007
124	193	0.422
124	194	0.531
124	195	0.531
124	196	0.541
124	197	0.542
124	198	0.543
124	199	0.543
124	200	0.543
124	201	0.331
124	202	0.331
124	203	0.331
124	204	0.331
124	205	0.331
124	206	0.331
124	207	0.333
124	208	0.333
124	209	0.334
124	210	0.335
124	211	0.336
124	212	0.336
124	213	0.336
124	214	-0.486
124	215	0.198
125	178	0.419
125	179	0.409
125	180	0.419
125	181	-0.008
125	182	0
125	183	0
125	184	0.002
125	185	0.004
125	186	0
125	187	0.005
125	188	0.005
125	189	0.006
125	190	0.006
125	191	0.007
125	192	0.007
125	193	0.423
125	194	0.531
125	195	0.531
125	196	0.532
125	197	0.542
125	198	0.543
125	199	0.543
125	200	0.543
125	201	0.331
125	202	0.543
125	203	0.331
125	204	0.331
125	205	0.331
125	206	0.341
125	207	0.333
125	208	0.342
125	209	0.334
125	210	0.335
125	211	0.336
125	212	0.336
125	213	0.336
125	214	-0.486
126	180	0.419
126	181	0.419
126	182	0.001
126	183	0.002
126	184	0
126	185	0.005
126	186	0.005
126	187	0.006
126	188	0.006
126	189	0.006
126	190	0.007
126	191	0.007
126	192	0.008
126	193	0.433
126	194	0.433
126	195	0.531
126	196	0.541
126	197	0.542
126	198	0.543
126	199	0.543
126	200	0.543
126	201	0.331
126	202	0.331
126	203	0.332
126	204	0.331
126	205	0.332
126	206	0.332
126	207	0.333
126	208	0.334
126	209	0.334
126	210	0.335
126	211	0.336
126	212	0.336
126	213	0.336
127	183	0.004
127	184	0.005
127	185	0.005
127	186	0.006
127	187	0.006
127	188	0.007
127	189	0.007
127	190	0.008
127	191	0.445
127	192	0.433
127	193	0.434
127	194	0.434
127	195	0.531
127	196	0.541
127	197	0.542
127	198	0.543
127	199	0.543
127	200	0.543
127	201	0.543
127	202	0.543
127	203	0.332
127	204	0.332
127	205	0.332
127	206	0.342
127	207	0.333
127	208	0.343
127	209	0.344
127	210	0.345
127	211	0.336
127	212	0.336
128	185	0.005
128	186	0.006
128	187	0.006
128	188	0.007
128	189	0.007
128	190	0.008
128	191	0.445
128	192	0.445
128	193	0.434
128	194	0.434
128	195	0.424
128	196	0.542
128	197	0.542
128	198	0.543
128	199	0.543
128	200	0.543
128	201	0.543
128	202	0.543
128	203	0.332
128	204	0.332
128	205	0.332
128	206	0.333
128	207	0.333
128	208	0.334
128	209	0.335
128	210	0.336
128	211	0.336
129	187	0.007
129	188	0.007
129	189	0.445
129	190	0.445
129	191	0.446
129	192	0.446
129	193	0.435
129	194	0.435
129	195	0.425
129	196	0.542
129	197	0.543
129	198	0.543
129	199	0.543
129	200	0.543
129	201	0.543
129	202	0.543
129	203	0.332
129	204	0.332
129	205	0.332
129	206	0.333
129	207	0.334
129	208	0.407
129	209	0.398
129	210	0.345
130	189	0.008
130	190	0.008
130	191	0.456
130	192	0.446
130	193	0.446
130	194	0.435
130	195	0.542
130	196	0.542
130	197	0.543
130	198	0.543
130	199	0.543
130	200	0.543
130	201	0.332
130	202	0.543
130	203	0.332
130	204	0.332
130	205	0.333
130	206	0.333
130	207	0.42
130	208	0.408
130	209	0.399
131	192	0.446
131	193	0.447
131	194	0.447
131	195	0.542
131	196	0.543
131	197	0.543
131	198	0.543
131	199	0.543
131	200	0.543
131	201	0.543
131	202	0.543
131	203	0.332
131	204	0.333
131	205	0.333
131	206	0.43
131	207	0.42
131	208	0.42
132	194	0.448
132	195	0.542
132	196	0.543
132	197	0.543
132	198	0.542
132	199	0.543
132	200	0.543
132	201	0.332
132	202	0.332
132	203	0.323
132	204	0.333
132	205	0.333
132	206	0.334
132	207	0.421
133	196	0.542
133	197	0.542
133	198	0.542
133	199	0.543
133	200	0.45
133	201	0.332
133	202	0.333
133	203	0.323
133	204	0.323
133	205	0.333
133	206	0.441
134	198	0.45
134	199	0.451
134	200	0.45
134	201	0.332
134	202	0.323
134	203	0.323
134	204	0.313
134	205	0.313
135	201	0.323
135	202	0.323
135	203	0.313
135	204	0.313
136	203	0.303

